onset	duration	value	response	rt	good	TMSips	TMSppc	TMSvertex	a	bias	p	pv	ronda
2866.0058	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2867.0224	1	10	1	1100	1	0	0	1	0	0	0.4	0.4	83
2868.139	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2872.122	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2872.222	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2872.6388	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2876.6552	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2877.6718	1	10	2	530	1	0	0	1	0	0	0.2	0.2	84
2878.205	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2881.489	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2881.589	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2882.0048	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2886.0212	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2887.0378	1	10	2	1500	1	0	0	1	0	0	0.1	0.1	85
2888.5544	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2891.6124	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2891.7124	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2892.1208	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2896.1374	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2897.154	1	10	1	2744	1	0	0	1	0	0	0.5	0.5	86
2899.9038	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2904.2278	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2904.3278	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2904.7368	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2908.7532	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2909.7698	1	10	1	768	1	0	0	1	0	0	0.9	0.9	87
2910.5532	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2914.4272	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2914.5272	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2914.9362	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2918.9526	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2919.9692	1	10	2	1960	1	0	0	1	0	0	0.6	0.6	88
2921.9358	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2925.1858	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2925.2858	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2925.7022	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2929.7186	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2930.7352	1	10	1	4314	1	0	0	1	0	0	0.2	0.2	89
2935.0516	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2938.3956	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2938.4956	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2938.9014	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2942.9178	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2943.9344	1	10	2	1626	1	0	0	1	0	0	0.3	0.3	90
2945.5676	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2948.7116	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2948.8116	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2949.2174	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2956.2338	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2957.2504	1	10	1	1622	1	0	0	1	0.5	0.36376	0.7	0.76376	91
2958.8836	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2961.9646	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2962.0646	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2962.4666	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2966.4832	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2968.4996	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2969.5162	1	10	2	732	1	0	0	1	0.6	0.52034	0.1	0.03125	92
2970.2662	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2973.0072	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2973.1072	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2973.516	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2977.5324	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2979.549	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2980.5656	1	10	1	1474	1	0	0	1	0.6	0.38824	0.5	0.33236	93
2982.0488	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2986.0538	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2986.1538	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2986.5652	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2990.5816	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2992.5982	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2993.6148	1	10	1	1081	1	0	0	1	0.6	0.28235	0.8	0.92353	94
2994.698	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2998.93	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2999.03	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2999.4478	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3003.4642	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3005.4808	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3006.4974	1	10	2	853	1	0	0	1	0.6	0.74062	0.3	0.36093	95
3007.364	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3010.368	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3010.468	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3010.8804	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3014.8968	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3016.9134	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3017.93	1	10	1	1629	1	0	0	1	0.8	0.37112	0.9	0.9375	96
3019.5632	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3022.7792	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3022.8792	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3023.2964	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3027.3128	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3029.3294	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3030.346	1	10	1	877	1	0	0	1	0.8	0.29356	0.9	0.9375	97
3031.2292	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3034.3242	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3034.4242	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3034.829	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3038.8454	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3040.862	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3041.8786	1	10	2	624	1	0	0	1	0.7	0.31956	0.1	0.041667	98
3042.5118	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3045.4698	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3045.5698	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3045.9784	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3049.9948	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3052.0114	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3053.028	1	10	2	1235	1	0	0	1	0.8	0.96087	0.1	0.34349	99
3054.2778	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3057.9848	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3058.0848	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3058.4942	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3062.5106	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3064.5272	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3065.5438	1	10	1	766	1	0	0	1	0.6	0.14421	0.9	0.96631	100
3066.3272	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3069.4152	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3069.5152	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3069.927	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3073.9434	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
